season,round,driver,quali_position,q1_ms,q2_ms,q3_ms,best_quali_ms,pole_time_ms,gap_to_pole_ms,gap_to_pole_pct
2023,5,PER,1,87713.0,87328.0,86841.00000000001,86841.00000000001,86841.00000000001,0.0,0.0
2023,5,ALO,2,88179.0,87097.00000000001,87202.0,87202.0,86841.00000000001,360.99999999998545,0.415702260452995
2023,5,SAI,3,87686.0,87148.0,87349.0,87349.0,86841.00000000001,507.99999999998545,0.5849771421333073
2023,5,MAG,4,87809.0,87673.0,87767.0,87767.0,86841.00000000001,925.9999999999854,1.0663166016052157
2023,5,GAS,5,88061.0,87612.0,87786.0,87786.0,86841.00000000001,944.9999999999854,1.088195667944848
2023,5,RUS,6,88086.0,87743.0,87804.0,87804.0,86841.00000000001,962.9999999999854,1.1089232044771309
2023,5,LEC,7,87713.0,86964.0,87861.0,87861.0,86841.00000000001,1019.9999999999854,1.1745604034960275
2023,5,OCO,8,87872.0,87444.0,87935.0,87935.0,86841.00000000001,1093.9999999999854,1.2597736092398581
2023,5,VER,9,87363.0,86814.0,,86814.0,86841.00000000001,-27.000000000014552,-0.03109130479844146
2023,5,BOT,10,87864.0,87564.0,,87564.0,86841.00000000001,722.9999999999854,0.8325560507133558
2023,5,ALB,11,88234.00000000001,87795.0,,87795.0,86841.00000000001,953.9999999999854,1.0985594362109894
2023,5,HUL,12,87945.0,87902.99999999999,,87902.99999999999,86841.00000000001,1061.999999999971,1.2229246554046713
2023,5,HAM,13,87846.0,87975.0,,87975.0,86841.00000000001,1133.9999999999854,1.3058348015338208
2023,5,ZHO,14,88180.0,88091.00000000001,,88091.00000000001,86841.00000000001,1250.0,1.4394122591863288
2023,5,DEV,15,88325.0,88395.0,,88395.0,86841.00000000001,1553.9999999999854,1.789477320620427
2023,5,NOR,16,88394.0,,,88394.0,86841.00000000001,1552.9999999999854,1.7883257908130783
2023,5,TSU,17,88429.0,,,88429.0,86841.00000000001,1587.9999999999854,1.8286293340702955
2023,5,STR,18,88476.0,,,88476.0,86841.00000000001,1634.9999999999854,1.8827512350157012
2023,5,PIA,19,88484.00000000001,,,88484.00000000001,86841.00000000001,1643.0,1.8919634734745105
2023,5,SAR,20,88577.0,,,88577.0,86841.00000000001,1735.9999999999854,1.9990557455579565
2023,6,VER,1,72386.0,71908.0,71365.0,71365.0,71365.0,0.0,0.0
2023,6,ALO,2,72886.0,72107.0,71449.0,71449.0,71365.0,84.0,0.11770475723393821
2023,6,LEC,3,72912.0,72103.0,71471.0,71471.0,71365.0,106.0,0.1485321936523506
2023,6,OCO,4,72967.0,72248.0,71553.0,71553.0,71365.0,188.0,0.2634344566664331
2023,6,SAI,5,72717.0,72210.00000000001,71630.0,71630.0,71365.0,265.0,0.3713304841308765
2023,6,HAM,6,72872.0,72156.0,71725.0,71725.0,71365.0,360.0,0.5044489595740209
2023,6,GAS,7,73033.0,72169.0,71933.0,71933.0,71365.0,568.0,0.7959083584390108
2023,6,RUS,8,72769.0,72151.0,71964.0,71964.0,71365.0,599.0,0.8393470188467737
2023,6,TSU,9,72642.0,72249.0,72082.0,72082.0,71365.0,717.0,1.0046941778182583
2023,6,NOR,10,72877.0,72377.0,72254.0,72254.0,71365.0,889.0,1.245708680725846
2023,6,PIA,11,73006.0,72395.0,,72395.0,71365.0,1030.0,1.4432845232256708
2023,6,DEV,12,73054.0,72428.0,,72428.0,71365.0,1063.0,1.4895256778532893
2023,6,ALB,13,72706.0,72527.0,,72527.0,71365.0,1162.0,1.628249141736145
2023,6,STR,14,72722.0,72623.0,,72623.0,71365.0,1258.0,1.7627688642892172
2023,6,BOT,15,73038.0,72625.0,,72625.0,71365.0,1260.0,1.7655713585090729
2023,6,SAR,16,73113.0,,,73113.0,71365.0,1748.0,2.449379948153857
2023,6,MAG,17,73270.0,,,73270.0,71365.0,1905.0,2.669375744412527
2023,6,HUL,18,73279.0,,,73279.0,71365.0,1914.0,2.6819869684018776
2023,6,ZHO,19,73523.0,,,73523.0,71365.0,2158.0,3.0238912632242694
2023,6,PER,20,73850.0,,,73850.0,71365.0,2485.0,3.482099068170672
2023,7,VER,1,73615.0,72760.0,72272.0,72272.0,72272.0,0.0,0.0
2023,7,SAI,2,73411.0,72789.99999999999,72734.0,72734.0,72272.0,462.0,0.6392517157405357
2023,7,NOR,3,73295.0,72776.0,72792.0,72792.0,72272.0,520.0,0.7195040956386982
2023,7,GAS,4,73471.0,73186.0,72816.0,72816.0,72272.0,544.0,0.752711976975869
2023,7,HAM,5,72937.0,72999.0,72818.0,72818.0,72272.0,546.0,0.7554793004206332
2023,7,STR,6,73766.0,73082.0,72994.0,72994.0,72272.0,722.0,0.9990037635598848
2023,7,OCO,7,73433.0,73001.0,73083.0,73083.0,72272.0,811.0,1.122149656851893
2023,7,HUL,8,73420.0,73283.0,73229.0,73229.0,72272.0,957.0,1.324164268319681
2023,7,ALO,9,73747.0,73098.0,73507.0,73507.0,72272.0,1235.0,1.7088222271419082
2023,7,PIA,10,73691.0,73059.0,73682.0,73682.0,72272.0,1410.0,1.950963028558778
2023,7,PER,11,73874.0,73334.0,,73334.0,72272.0,1062.0,1.469448749169803
2023,7,RUS,12,73326.0,73447.0,,73447.0,72272.0,1175.0,1.6258025237989817
2023,7,ZHO,13,73676.99999999999,73521.0,,73521.0,72272.0,1249.0,1.7281934912552577
2023,7,DEV,14,73581.0,74083.0,,74083.0,72272.0,1811.0,2.5058113792340047
2023,7,TSU,15,73862.0,74477.0,,74477.0,72272.0,2205.0,3.050974097852557
2023,7,BOT,16,73977.0,,,73977.0,72272.0,1705.0,2.359143236661501
2023,7,MAG,17,74042.0,,,74042.0,72272.0,1770.0,2.4490812486163382
2023,7,ALB,18,74063.0,,,74063.0,72272.0,1791.0,2.478138144786363
2023,7,LEC,19,74079.00000000001,,,74079.00000000001,72272.0,1807.0000000000146,2.5002767323444965
2023,7,SAR,20,74699.0,,,74699.0,72272.0,2427.0,3.358147000221386
2023,8,VER,1,80851.0,79092.0,85858.0,85858.0,85858.0,0.0,0.0
2023,8,HUL,2,82730.0,80305.0,87102.0,87102.0,85858.0,1244.0,1.448904004286147
2023,8,ALO,3,81481.0,79776.0,87286.0,87286.0,85858.0,1428.0,1.6632113489715579
2023,8,HAM,4,81554.0,80426.0,87627.0,87627.0,85858.0,1769.0,2.0603787649374548
2023,8,RUS,5,81798.0,80098.0,87893.0,87893.0,85858.0,2035.0,2.370192643667451
2023,8,OCO,6,82114.0,80406.0,87945.0,87945.0,85858.0,2087.0,2.4307577628176755
2023,8,NOR,7,81998.0,79347.00000000001,88045.99999999999,88045.99999999999,85858.0,2187.9999999999854,2.548393859628672
2023,8,SAI,8,82248.0,79856.0,89294.0,89294.0,85858.0,3436.0,4.001956719234085
2023,8,PIA,9,82190.0,79658.99999999999,91349.0,91349.0,85858.0,5491.0,6.395443639497775
2023,8,ALB,10,81938.0,78725.0,,78725.0,85858.0,-7133.0,-8.307903748049105
2023,8,LEC,11,81843.0,80615.0,,80615.0,85858.0,-5243.0,-6.106594609704396
2023,8,PER,12,82151.0,80959.0,,80959.0,85858.0,-4899.0,-5.705933052249063
2023,8,STR,13,82676.99999999999,81484.00000000001,,81484.00000000001,85858.0,-4373.999999999985,-5.094458291597737
2023,8,MAG,14,82351.0,81678.0,,81678.0,85858.0,-4180.0,-4.868503808614223
2023,8,BOT,15,82332.0,81821.0,,81821.0,85858.0,-4037.0,-4.701949730951106
2023,8,TSU,16,82746.0,,,82746.0,85858.0,-3112.0,-3.6245894383749913
2023,8,GAS,17,82886.0,,,82886.0,85858.0,-2972.0,-3.461529502201309
2023,8,DEV,18,83137.0,,,83137.0,85858.0,-2721.0,-3.1691863309184933
2023,8,SAR,19,83337.0,,,83337.0,85858.0,-2521.0,-2.9362435649560905
2023,8,ZHO,20,83342.0,,,83342.0,85858.0,-2516.0,-2.9304199958070303
2023,9,VER,1,65116.0,64950.99999999999,64391.00000000001,64391.00000000001,64391.00000000001,0.0,0.0
2023,9,LEC,2,65577.0,65087.0,64438.99999999999,64438.99999999999,64391.00000000001,47.99999999998545,0.07454457921135788
2023,9,SAI,3,65339.0,64974.99999999999,64581.0,64581.0,64391.00000000001,189.99999999999272,0.29507229271170304
2023,9,NOR,4,65617.0,65038.0,64658.0,64658.0,64391.00000000001,266.9999999999927,0.41465422186329254
2023,9,HAM,5,65673.0,65188.0,64819.0,64819.0,64391.00000000001,427.9999999999927,0.6646891646347978
2023,9,STR,6,65710.0,65120.99999999999,64893.0,64893.0,64391.00000000001,501.9999999999927,0.7796120575856761
2023,9,ALO,7,65655.0,65181.0,64911.0,64911.0,64391.00000000001,519.9999999999927,0.8075662747899438
2023,9,HUL,8,65740.0,65361.99999999999,65090.0,65090.0,64391.00000000001,698.9999999999927,1.0855554347657166
2023,9,GAS,9,65515.0,65307.99999999999,65170.0,65170.0,64391.00000000001,778.9999999999927,1.2097964001180175
2023,9,ALB,10,65673.0,65387.0,65823.00000000001,65823.00000000001,64391.00000000001,1432.0000000000073,2.223913279806195
2023,9,RUS,11,65686.0,65428.0,,65428.0,64391.00000000001,1036.9999999999927,1.6104735133791874
2023,9,OCO,12,65729.0,65453.0,,65453.0,64391.00000000001,1061.9999999999927,1.6492988150517813
2023,9,PIA,13,65683.0,65605.0,,65605.0,64391.00000000001,1213.9999999999927,1.885356649221153
2023,9,BOT,14,65763.0,65680.0,,65680.0,64391.00000000001,1288.9999999999927,2.001832554238935
2023,9,PER,15,65176.99999999999,126688.0,,126688.0,64391.00000000001,62296.99999999999,96.74799273190351
2023,9,TSU,16,65784.0,,,65784.0,64391.00000000001,1392.9999999999927,2.163345809196926
2023,9,ZHO,17,65818.0,,,65818.0,64391.00000000001,1426.9999999999927,2.2161482194716537
2023,9,SAR,18,65948.00000000001,,,65948.00000000001,64391.00000000001,1557.0000000000073,2.418039788169165
2023,9,MAG,19,65971.0,,,65971.0,64391.00000000001,1579.9999999999927,2.4537590657079287
2023,9,DEV,20,65974.0,,,65974.0,64391.00000000001,1582.9999999999927,2.45841810190864
2023,10,VER,1,89428.0,87702.0,86720.0,86720.0,86720.0,0.0,0.0
2023,10,NOR,2,88917.0,88042.0,86961.0,86961.0,86720.0,241.0,0.2779059040590406
2023,10,PIA,3,89874.0,87845.0,87092.0,87092.0,86720.0,372.0,0.4289667896678967
2023,10,LEC,4,89143.0,88361.0,87136.0,87136.0,86720.0,416.0,0.4797047970479705
2023,10,SAI,5,89865.0,88265.0,87148.0,87148.0,86720.0,428.0,0.4935424354243542
2023,10,RUS,6,89412.0,88782.0,87155.0,87155.0,86720.0,435.0,0.5016143911439114
2023,10,HAM,7,89414.99999999999,88545.0,87211.0,87211.0,86720.0,491.0,0.566190036900369
2023,10,ALB,8,89466.00000000001,88067.0,87530.0,87530.0,86720.0,810.0,0.934040590405904
2023,10,ALO,9,89949.0,88368.0,87658.99999999999,87658.99999999999,86720.0,938.9999999999854,1.0827952029520127
2023,10,GAS,10,89533.0,88751.0,87689.0,87689.0,86720.0,969.0,1.117389298892989
2023,10,HUL,11,89603.00000000001,88896.0,,88896.0,86720.0,2176.0,2.5092250922509227
2023,10,STR,12,89448.00000000001,88935.0,,88935.0,86720.0,2215.0,2.5541974169741697
2023,10,OCO,13,89700.0,88956.0,,88956.0,86720.0,2236.0,2.5784132841328415
2023,10,SAR,14,89873.0,89031.0,,89031.0,86720.0,2311.0,2.6648985239852396
2023,10,PER,15,89968.0,,,89968.0,86720.0,3248.0,3.745387453874539
2023,10,BOT,15,89798.0,,,89798.0,86720.0,3078.0,3.5493542435424352
2023,10,TSU,16,90025.0,,,90025.0,86720.0,3305.0,3.811116236162362
2023,10,ZHO,17,90123.0,,,90123.0,86720.0,3403.0,3.9241236162361623
2023,10,DEV,18,90513.0,,,90513.0,86720.0,3793.0,4.373846863468635
2023,10,MAG,19,92378.0,,,92378.0,86720.0,5658.0,6.524446494464945
2023,11,HAM,1,78577.0,77426.99999999999,76609.00000000001,76609.00000000001,76609.00000000001,0.0,0.0
2023,11,VER,2,78318.0,77547.0,76612.0,76612.0,76609.00000000001,2.999999999985448,0.0039159889829986656
2023,11,NOR,3,78697.0,77328.0,76694.0,76694.0,76609.00000000001,84.99999999998545,0.11095302118548139
2023,11,PIA,4,78464.0,77571.0,76905.0,76905.0,76609.00000000001,295.99999999998545,0.3863775796577235
2023,11,ZHO,5,78143.0,77700.0,76971.0,76971.0,76609.00000000001,361.99999999998545,0.472529337284112
2023,11,LEC,6,78440.0,77580.0,76992.0,76992.0,76609.00000000001,382.99999999998545,0.49994126016523566
2023,11,BOT,7,78775.0,77563.0,77033.99999999999,77033.99999999999,76609.00000000001,424.9999999999709,0.5547651059274639
2023,11,ALO,8,78580.0,77701.0,77035.0,77035.0,76609.00000000001,425.99999999998545,0.5560704355884888
2023,11,PER,9,78360.0,77675.0,77045.0,77045.0,76609.00000000001,435.99999999998545,0.5691237321985476
2023,11,HUL,10,78695.0,77652.0,77186.0,77186.0,76609.00000000001,576.9999999999854,0.7531752144003777
2023,11,SAI,11,78393.0,77703.0,,77703.0,76609.00000000001,1093.9999999999854,1.428030649140421
2023,11,OCO,12,78854.0,77841.00000000001,,77841.00000000001,76609.00000000001,1232.0,1.6081661423592526
2023,11,RIC,13,78906.0,78002.0,,78002.0,76609.00000000001,1392.9999999999854,1.8183242177811814
2023,11,STR,14,78782.0,78144.0,,78144.0,76609.00000000001,1534.9999999999854,2.0036810296440173
2023,11,GAS,15,78743.0,78217.0,,78217.0,76609.00000000001,1607.9999999999854,2.098970094897447
2023,11,ALB,16,78917.0,,,78917.0,76609.00000000001,2307.9999999999854,3.0127008576015677
2023,11,TSU,17,78919.0,,,78919.0,76609.00000000001,2309.9999999999854,3.015311516923579
2023,11,RUS,18,79027.0,,,79027.0,76609.00000000001,2417.9999999999854,3.156287120312215
2023,11,MAG,19,79206.0,,,79206.0,76609.00000000001,2596.9999999999854,3.3899411296322692
2023,11,SAR,20,79248.0,,,79248.0,76609.00000000001,2638.9999999999854,3.444764975394516
2023,12,VER,1,118515.0,112783.99999999999,106168.0,106168.0,106168.0,0.0,0.0
2023,12,LEC,2,118300.0,112017.0,106988.0,106988.0,106168.0,820.0,0.7723607866777183
2023,12,PER,3,118899.0,112353.00000000001,107045.0,107045.0,106168.0,877.0,0.8260492803858037
2023,12,HAM,4,118563.0,112345.0,107087.0,107087.0,106168.0,919.0,0.865609223118077
2023,12,SAI,5,118688.0,111711.0,107152.0,107152.0,106168.0,984.0,0.926832944013262
2023,12,PIA,6,118872.0,111533.99999999999,107365.00000000001,107365.00000000001,106168.0,1197.0000000000146,1.1274583678698051
2023,12,NOR,7,119981.0,112252.00000000001,107669.0,107669.0,106168.0,1501.0,1.4137970009795795
2023,12,RUS,8,119035.0,112604.99999999999,107805.0,107805.0,106168.0,1637.0,1.5418958631602742
2023,12,ALO,9,118834.0,112751.0,107843.0,107843.0,106168.0,1675.0,1.5776881922989978
2023,12,STR,10,119663.0,112193.0,108841.00000000001,108841.00000000001,106168.0,2673.0000000000146,2.5177077838896977
2023,12,TSU,11,119044.0,113148.0,,113148.0,106168.0,6980.0,6.57448572074448
2023,12,GAS,12,119511.0,113670.99999999999,,113670.99999999999,106168.0,7502.999999999985,7.067101198101108
2023,12,MAG,13,120020.0,114160.0,,114160.0,106168.0,7992.0,7.527691959912591
2023,12,BOT,14,119484.00000000001,114694.0,,114694.0,106168.0,8526.0,8.030668374651494
2023,12,OCO,15,119634.0,116372.0,,116372.0,106168.0,10204.0,9.611182277145657
2023,12,ALB,16,120314.0,,,120314.0,106168.0,14146.0,13.324165473589028
2023,12,ZHO,17,120832.0,,,120832.0,106168.0,14664.0,13.812071433953735
2023,12,SAR,18,121535.0,,,121535.0,106168.0,15367.0,14.474229523020119
2023,12,RIC,19,122159.0,,,122159.0,106168.0,15991.0,15.061977243613894
2023,12,HUL,20,123166.0,,,123166.0,106168.0,16998.0,16.010473965790066
2023,13,VER,1,80965.0,78856.0,70567.0,70567.0,70567.0,0.0,0.0
2023,13,NOR,2,81276.0,79769.0,71104.0,71104.0,70567.0,537.0,0.7609789278274548
2023,13,RUS,3,81345.0,79620.0,71294.0,71294.0,70567.0,727.0,1.0302265931667778
2023,13,ALB,4,80939.0,79399.0,71419.0,71419.0,70567.0,852.0,1.2073632151005427
2023,13,ALO,5,81840.0,79429.0,71506.0,71506.0,70567.0,939.0,1.3306503039664432
2023,13,SAI,6,81321.0,79929.0,71754.0,71754.0,70567.0,1187.0,1.682089361883033
2023,13,PER,7,81972.00000000001,79856.0,71880.0,71880.0,70567.0,1313.0,1.8606430767922684
2023,13,PIA,8,81231.0,79392.0,71938.0,71938.0,70567.0,1371.0,1.9428344693695354
2023,13,LEC,9,82019.0,79600.0,72664.99999999999,72664.99999999999,70567.0,2097.9999999999854,2.973061062536292
2023,13,SAR,10,82036.0,80067.0,76748.0,76748.0,70567.0,6181.0,8.759051681380816
2023,13,STR,11,81570.0,80121.0,,80121.0,70567.0,9554.0,13.538906287641533
2023,13,GAS,12,81735.0,80128.0,,80128.0,70567.0,9561.0,13.548825938469822
2023,13,HAM,13,81919.0,80151.0,,80151.0,70567.0,9584.0,13.581419076905634
2023,13,TSU,14,81781.0,80230.0,,80230.0,70567.0,9663.0,13.693369421967775
2023,13,HUL,15,81890.99999999999,80250.0,,80250.0,70567.0,9683.0,13.721711281477178
2023,13,ZHO,16,82067.0,,,82067.0,70567.0,11500.0,16.296569217906388
2023,13,OCO,17,82110.0,,,82110.0,70567.0,11543.0,16.357504215851602
2023,13,MAG,18,82192.0,,,82192.0,70567.0,11625.0,16.473705839840154
2023,13,BOT,19,82260.0,,,82260.0,70567.0,11693.0,16.57006816217212
2023,13,LAW,20,83420.0,,,83420.0,70567.0,12853.0,18.21389601371746
2023,14,SAI,1,81965.0,80991.0,80294.0,80294.0,80294.0,0.0,0.0
2023,14,VER,2,81573.00000000001,80937.0,80307.0,80307.0,80294.0,13.0,0.016190499912820386
2023,14,LEC,3,81788.0,80977.0,80361.0,80361.0,80294.0,67.0,0.08344334570453583
2023,14,RUS,4,82148.0,81382.0,80670.99999999999,80670.99999999999,80294.0,376.99999999998545,0.46952449747177305
2023,14,PER,5,81911.0,81240.0,80688.0,80688.0,80294.0,394.0,0.49069668966547936
2023,14,ALB,6,81661.0,81271.99999999999,80760.0,80760.0,80294.0,466.0,0.5803671507211
2023,14,PIA,7,82106.0,81527.0,80785.0,80785.0,80294.0,491.0,0.6115027274765238
2023,14,HAM,8,81977.0,81369.0,80820.0,80820.0,80294.0,526.0,0.6550925349341171
2023,14,NOR,9,81995.0,81581.0,80979.0,80979.0,80294.0,685.0,0.8531148030986125
2023,14,ALO,10,82043.0,81543.0,81417.0,81417.0,80294.0,1123.0,1.398610107853638
2023,14,TSU,11,81852.0,81594.0,,81594.0,80294.0,1300.0,1.6190499912820386
2023,14,LAW,12,82112.0,81758.0,,81758.0,80294.0,1464.0,1.8232993747976187
2023,14,HUL,13,82343.0,81776.0,,81776.0,80294.0,1482.0,1.8457169900615238
2023,14,BOT,14,82249.0,81940.0,,81940.0,80294.0,1646.0,2.0499663735771043
2023,14,SAR,15,81930.0,81944.0,,81944.0,80294.0,1650.0,2.054948065857972
2023,14,ZHO,16,82390.0,,,82390.0,80294.0,2096.0,2.610406755174733
2023,14,GAS,17,82545.0,,,82545.0,80294.0,2251.0,2.8034473310583605
2023,14,OCO,18,82548.0,,,82548.0,80294.0,2254.0,2.8071836002690116
2023,14,MAG,19,82592.0,,,82592.0,80294.0,2298.0,2.8619822153585575
2023,14,STR,20,82860.0,,,82860.0,80294.0,2566.0,3.1957555981767007
2023,15,SAI,1,92339.0,91439.0,90984.00000000001,90984.00000000001,90984.00000000001,0.0,0.0
2023,15,RUS,2,92331.0,91743.0,91056.0,91056.0,90984.00000000001,71.99999999998545,0.07913479293060915
2023,15,LEC,3,92406.0,92012.0,91063.0,91063.0,90984.00000000001,78.99999999998545,0.08682845335441994
2023,15,NOR,4,92483.0,91951.0,91270.0,91270.0,90984.00000000001,285.99999999998545,0.31434098302996727
2023,15,HAM,5,92651.00000000001,92019.0,91485.0,91485.0,90984.00000000001,500.99999999998545,0.550646267475584
2023,15,MAG,6,92241.99999999999,91892.0,91575.0,91575.0,90984.00000000001,590.9999999999854,0.6495647586388655
2023,15,ALO,7,92584.0,91835.00000000001,91615.0,91615.0,90984.00000000001,630.9999999999854,0.6935285324892128
2023,15,OCO,8,92369.0,92089.0,91673.0,91673.0,90984.00000000001,688.9999999999854,0.7572760045722163
2023,15,HUL,9,92100.0,91994.0,91808.0,91808.0,90984.00000000001,823.9999999999854,0.9056537413171386
2023,15,LAW,10,92215.0,92166.0,92268.0,92268.0,90984.00000000001,1283.9999999999854,1.4112371405961326
2023,15,VER,11,92398.0,92173.0,,92173.0,90984.00000000001,1188.9999999999854,1.3068231777015575
2023,15,GAS,12,92452.0,92274.0,,92274.0,90984.00000000001,1289.9999999999854,1.4178317066736845
2023,15,PER,13,92098.99999999999,92310.0,,92310.0,90984.00000000001,1325.9999999999854,1.4573991031389972
2023,15,ALB,14,92668.0,93719.0,,93719.0,90984.00000000001,2734.9999999999854,3.006023037017481
2023,15,TSU,15,91991.0,,,91991.0,90984.00000000001,1006.9999999999854,1.1067880066824776
2023,15,BOT,16,92809.0,,,92809.0,90984.00000000001,1824.9999999999854,2.0058471819220802
2023,15,PIA,17,92902.0,,,92902.0,90984.00000000001,1917.9999999999854,2.108062956124137
2023,15,SAR,18,93252.00000000001,,,93252.00000000001,90984.00000000001,2268.0,2.4927459773146925
2023,15,ZHO,19,93258.00000000001,,,93258.00000000001,90984.00000000001,2274.0,2.499340543392244
2023,15,STR,20,93396.99999999999,,,93396.99999999999,90984.00000000001,2412.999999999971,2.6521146575221692
2023,16,VER,1,89878.0,89964.0,88877.0,88877.0,88877.0,0.0,0.0
2023,16,PIA,2,90439.0,90122.0,89458.0,89458.0,88877.0,581.0,0.6537124340380526
2023,16,NOR,3,90063.0,90295.99999999999,89493.0,89493.0,88877.0,616.0,0.6930927011487786
2023,16,LEC,4,90393.0,89940.0,89542.0,89542.0,88877.0,665.0,0.7482250751037952
2023,16,PER,5,90652.0,89965.0,89650.0,89650.0,88877.0,773.0,0.8697413279026069
2023,16,SAI,6,90651.0,90067.0,89850.0,89850.0,88877.0,973.0,1.0947714256781844
2023,16,HAM,7,90811.0,90039.99999999999,89908.0,89908.0,88877.0,1031.0,1.160030154033102
2023,16,RUS,8,90811.0,90268.0,90219.0,90219.0,88877.0,1342.0,1.5099519560741248
2023,16,TSU,9,90733.0,90204.00000000001,90303.0,90303.0,88877.0,1426.0,1.6044645971398672
2023,16,ALO,10,90971.0,90465.0,90560.0,90560.0,88877.0,1683.0,1.8936282727814846
2023,16,LAW,11,90425.0,90508.0,,90508.0,88877.0,1631.0,1.8351204473598344
2023,16,GAS,12,90843.0,90509.0,,90509.0,88877.0,1632.0,1.836245597848712
2023,16,ALB,13,90941.0,90537.0,,90537.0,88877.0,1660.0,1.867749811537293
2023,16,OCO,14,90960.00000000001,90586.0,,90586.0,88877.0,1709.0,1.9228821854923095
2023,16,MAG,15,90976.0,90664.99999999999,,90664.99999999999,88877.0,1787.9999999999854,2.011769074113646
2023,16,BOT,16,91049.0,,,91049.0,88877.0,2172.0,2.4438268618427714
2023,16,STR,17,91181.0,,,91181.0,88877.0,2304.0,2.5923467263746525
2023,16,HUL,18,91299.0,,,91299.0,88877.0,2422.0,2.725114484062243
2023,16,ZHO,19,91398.0,,,91398.0,88877.0,2521.0,2.836504382461154
2023,16,SAR,20,,,,,88877.0,,
2023,17,VER,1,85007.0,84483.0,83777.99999999999,83777.99999999999,83777.99999999999,0.0,0.0
2023,17,RUS,2,85334.0,84827.0,84219.0,84219.0,83777.99999999999,441.00000000001455,0.5263911766812464
2023,17,HAM,3,86076.0,84381.0,84305.0,84305.0,83777.99999999999,527.0000000000146,0.6290434242880167
2023,17,ALO,4,85223.0,85241.0,84369.0,84369.0,83777.99999999999,591.0000000000146,0.7054357946000318
2023,17,LEC,5,85452.0,85079.00000000001,84424.0,84424.0,83777.99999999999,646.0000000000146,0.7710854878369198
2023,17,PIA,6,85265.99999999999,84724.0,84539.99999999999,84539.99999999999,83777.99999999999,762.0,0.9095466590274298
2023,17,GAS,7,85566.0,84918.0,84553.0,84553.0,83777.99999999999,775.0000000000146,0.9250638592470751
2023,17,OCO,8,85711.0,84928.0,84763.0,84763.0,83777.99999999999,985.0000000000146,1.1757263243333749
2023,17,BOT,9,86038.0,85297.0,85058.0,85058.0,83777.99999999999,1280.0000000000146,1.5278474062403193
2023,17,NOR,10,85131.0,84685.0,,84685.0,83777.99999999999,907.0000000000146,1.0826231230156063
2023,17,TSU,11,86058.0,85301.0,,85301.0,83777.99999999999,1523.0000000000146,1.8178996872687518
